-4,4,2,30,0,1,0.875151515151515
-1,6,1,5,1,0,0.466666666666667
-4,3,1,19,0,1,0.874545454545455
-1,5,2,21,1,1,0.623939393939394
-2,1,5,4,0,1,0.487878787878788
-1,3,5,13,0,0,0.454545454545455
-2,5,0,2,1,0,0.321212121212121
-3,1,1,25,1,1,0.871515151515152
-4,6,5,9,1,0,0.487878787878788
-3,5,0,28,1,1,0.868787878787879
-3,6,6,25,1,0,0.266666666666667
-4,5,3,2,0,1,0.321212121212121
-4,6,6,14,2,1,0.266666666666667
-2,1,6,10,1,0,0.266666666666667
-3,7,2,17,1,0,0.403030303030303
-1,6,2,28,1,1,0.548484848484848
-3,2,2,21,0,0,0.875151515151515
-1,4,5,18,1,0,0.454545454545455
-4,7,1,10,2,1,0.403030303030303
-4,7,4,15,0,1,0.403030303030303
-4,3,0,10,2,0,0.877272727272727
-3,7,5,19,1,0,0.393939393939394
-3,4,3,30,1,1,0.868787878787879
-2,1,4,17,2,0,0.868787878787879
-2,1,6,11,1,0,0.266666666666667
-4,3,0,14,2,1,0.877272727272727
-4,5,2,5,1,1,0.69030303030303
-2,6,2,20,0,0,0.638787878787879
-3,7,6,19,0,0,0.266666666666667
-4,1,5,22,1,1,0.487878787878788
-2,5,0,23,0,0,0.868787878787879
-4,1,5,3,2,1,0.393939393939394
-1,7,0,6,0,1,0.403030303030303
-4,7,6,24,2,0,0.266666666666667
-2,1,2,28,1,0,0.880909090909091
-1,1,4,30,0,1,0.623939393939394
-1,1,4,19,0,1,0.623939393939394
-2,2,0,6,1,0,0.778181818181818
-4,5,3,18,1,1,0.868787878787879
-1,5,1,14,1,1,0.623939393939394
-3,5,2,19,0,0,0.868787878787879
-1,7,6,27,2,1,0.266666666666667
-1,5,1,5,1,0,0.484848484848485
-1,7,1,9,0,0,0.403030303030303
-3,2,6,8,2,0,0.266666666666667
-3,7,5,20,1,0,0.393939393939394
-3,2,5,6,0,0,0.487878787878788
-4,2,6,16,0,0,0.266666666666667
-2,2,2,5,1,0,0.69030303030303
-1,4,5,29,0,1,0.454545454545455
-3,4,1,20,0,0,0.874545454545455
-3,7,2,28,2,0,0.403030303030303
-4,5,6,9,0,1,0.266666666666667
-4,1,0,1,1,0,0.184848484848485
-2,3,3,6,0,0,0.781212121212121
-1,2,3,18,1,0,0.623939393939394
-4,7,1,8,2,1,0.403030303030303
-1,3,4,11,2,1,0.623939393939394
-1,1,6,24,0,1,0.266666666666667
-4,6,1,28,2,1,0.638787878787879
-1,3,4,12,0,1,0.623939393939394
-3,3,1,12,0,0,0.874545454545455
-4,1,4,9,2,1,0.868787878787879
-2,5,6,28,1,0,0.266666666666667
-2,6,3,1,1,0,0.184848484848485
-1,6,4,19,0,1,0.548484848484848
-3,1,1,15,2,1,0.871515151515152
-4,5,5,17,0,1,0.487878787878788
-1,4,4,29,0,1,0.623939393939394
-4,3,1,25,0,0,0.874545454545455
-2,7,5,22,1,1,0.393939393939394
-1,2,3,17,2,1,0.623939393939394
-4,2,6,15,1,1,0.266666666666667
-1,5,5,25,0,0,0.454545454545455
-2,3,6,3,1,1,0.266666666666667
-1,2,6,3,2,0,0.266666666666667
-3,7,1,26,1,0,0.403030303030303
-3,5,6,23,1,1,0.266666666666667
-2,7,1,4,0,0,0.403030303030303
-4,4,0,30,1,0,0.877272727272727
-3,1,2,11,0,0,0.875151515151515
-3,3,5,13,0,0,0.487878787878788
